[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.23 ,  280.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.24 ,  297.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  321.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.24 ,  369.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.24 ,  297.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.25 ,  321.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.23 ,  280.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.26 ,  273.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  283.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.25 ,  345.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.24 ,  369.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.24 ,  273.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.24 ,  283.02083333333326 ,  6]
[0.26 ,  321.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.27 ,  280.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.23 ,  304.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.25 ,  345.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  369.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.24 ,  369.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.24 ,  369.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.23 ,  369.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.25 ,  321.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  273.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.23 ,  280.02083333333326 ,  6]
[0.24 ,  369.02083333333326 ,  6]
[0.24 ,  321.02083333333326 ,  6]
[0.24 ,  345.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  321.02083333333326 ,  6]
[0.23 ,  273.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.23 ,  256.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.23 ,  280.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.24 ,  297.02083333333326 ,  6]
[0.26 ,  273.02083333333326 ,  6]
[0.24 ,  273.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.21 ,  304.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.24 ,  369.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.24 ,  297.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.24 ,  369.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.24 ,  369.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.25 ,  321.02083333333326 ,  6]
[0.24 ,  297.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.24 ,  273.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.23 ,  369.02083333333326 ,  6]
[0.26 ,  297.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.24 ,  321.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.23 ,  321.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.24 ,  297.02083333333326 ,  6]
[0.26 ,  345.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.23 ,  297.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.24 ,  273.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.27 ,  304.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.24 ,  321.02083333333326 ,  6]
[0.24 ,  308.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.25 ,  321.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.25 ,  297.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  297.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.23 ,  304.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.24 ,  297.02083333333326 ,  6]
[0.24 ,  369.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.22 ,  304.02083333333326 ,  6]
[0.25 ,  307.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  345.02083333333326 ,  6]
[0.26 ,  345.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  273.02083333333326 ,  6]
[0.26 ,  297.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.27 ,  304.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.24 ,  273.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  273.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.23 ,  280.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.23 ,  283.02083333333326 ,  6]
[0.25 ,  273.02083333333326 ,  6]
[0.24 ,  369.02083333333326 ,  6]
[0.27 ,  280.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.26 ,  369.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  345.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.24 ,  280.02083333333326 ,  6]
[0.25 ,  280.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.26 ,  280.02083333333326 ,  6]
[0.26 ,  345.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.27 ,  280.02083333333326 ,  6]
[0.24 ,  304.02083333333326 ,  6]
[0.25 ,  304.02083333333326 ,  6]
[0.26 ,  304.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.24 ,  256.02083333333326 ,  6]
[0.26 ,  256.02083333333326 ,  6]
[0.25 ,  369.02083333333326 ,  6]
[0.25 ,  256.02083333333326 ,  6]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
[0.1 ,  4 ,  1]
